sign: R, num: 46, Start: 50, End: 96, Ticks: 0
sign: L, num: 578, Start: 53, End: 75, Ticks: 5674
sign: L, num: 475, Start: 75, End: 0, Ticks: 5679
sign: R, num: 21, Start: 0, End: 21, Ticks: 5679
sign: L, num: 35, Start: 21, End: 86, Ticks: 5680
sign: R, num: 96, Start: 86, End: 82, Ticks: 5681
sign: R, num: 85, Start: 82, End: 67, Ticks: 5682
sign: L, num: 69, Start: 67, End: 98, Ticks: 5683
sign: L, num: 48, Start: 98, End: 50, Ticks: 5683
sign: L, num: 40, Start: 50, End: 10, Ticks: 5683
sign: R, num: 90, Start: 10, End: 0, Ticks: 5684
sign: R, num: 40, Start: 0, End: 40, Ticks: 5684
sign: R, num: 254, Start: 40, End: 94, Ticks: 5686
sign: R, num: 531, Start: 94, End: 25, Ticks: 5692
sign: L, num: 446, Start: 25, End: 79, Ticks: 5697
sign: R, num: 960, Start: 79, End: 39, Ticks: 5707
sign: R, num: 90, Start: 39, End: 29, Ticks: 5708
sign: R, num: 67, Start: 29, End: 96, Ticks: 5708
sign: R, num: 839, Start: 96, End: 35, Ticks: 5717
sign: R, num: 65, Start: 35, End: 0, Ticks: 5718
sign: R, num: 25, Start: 0, End: 25, Ticks: 5718
sign: L, num: 68, Start: 25, End: 57, Ticks: 5719
sign: L, num: 557, Start: 57, End: 0, Ticks: 5725
sign: R, num: 34, Start: 0, End: 34, Ticks: 5725
sign: R, num: 936, Start: 34, End: 70, Ticks: 5734
sign: L, num: 68, Start: 70, End: 2, Ticks: 5734
sign: R, num: 81, Start: 2, End: 83, Ticks: 5734
sign: R, num: 96, Start: 83, End: 79, Ticks: 5735
sign: L, num: 79, Start: 79, End: 0, Ticks: 5736
sign: L, num: 20, Start: 0, End: 80, Ticks: 5736
sign: L, num: 80, Start: 80, End: 0, Ticks: 5737
sign: R, num: 511, Start: 0, End: 11, Ticks: 5742
sign: R, num: 89, Start: 11, End: 0, Ticks: 5743
sign: L, num: 84, Start: 0, End: 16, Ticks: 5743
sign: R, num: 83, Start: 16, End: 99, Ticks: 5743
sign: L, num: 95, Start: 99, End: 4, Ticks: 5743
sign: L, num: 10, Start: 4, End: 94, Ticks: 5744
sign: R, num: 93, Start: 94, End: 87, Ticks: 5745
sign: R, num: 713, Start: 87, End: 0, Ticks: 5753
sign: L, num: 9, Start: 0, End: 91, Ticks: 5753
sign: R, num: 74, Start: 91, End: 65, Ticks: 5754
sign: L, num: 81, Start: 65, End: 84, Ticks: 5755
sign: R, num: 716, Start: 84, End: 0, Ticks: 5763
sign: L, num: 35, Start: 0, End: 65, Ticks: 5763
sign: L, num: 965, Start: 65, End: 0, Ticks: 5773
sign: L, num: 66, Start: 0, End: 34, Ticks: 5773
sign: R, num: 66, Start: 34, End: 0, Ticks: 5774
sign: R, num: 786, Start: 0, End: 86, Ticks: 5781
sign: R, num: 14, Start: 86, End: 0, Ticks: 5782
sign: R, num: 76, Start: 0, End: 76, Ticks: 5782
sign: L, num: 51, Start: 76, End: 25, Ticks: 5782
sign: L, num: 25, Start: 25, End: 0, Ticks: 5783
sign: R, num: 85, Start: 0, End: 85, Ticks: 5783
sign: R, num: 79, Start: 85, End: 64, Ticks: 5784
sign: L, num: 64, Start: 64, End: 0, Ticks: 5785
sign: R, num: 88, Start: 0, End: 88, Ticks: 5785
sign: L, num: 788, Start: 88, End: 0, Ticks: 5793
sign: L, num: 78, Start: 0, End: 22, Ticks: 5793
sign: R, num: 1, Start: 22, End: 23, Ticks: 5793
sign: L, num: 74, Start: 23, End: 49, Ticks: 5794
sign: L, num: 549, Start: 49, End: 0, Ticks: 5800
sign: L, num: 643, Start: 0, End: 57, Ticks: 5806
sign: R, num: 43, Start: 57, End: 0, Ticks: 5807
sign: R, num: 42, Start: 0, End: 42, Ticks: 5807
sign: L, num: 42, Start: 42, End: 0, Ticks: 5808
sign: L, num: 34, Start: 0, End: 66, Ticks: 5808
sign: R, num: 34, Start: 66, End: 0, Ticks: 5809
sign: L, num: 147, Start: 0, End: 53, Ticks: 5810
sign: L, num: 53, Start: 53, End: 0, Ticks: 5811
sign: R, num: 3, Start: 0, End: 3, Ticks: 5811
sign: R, num: 934, Start: 3, End: 37, Ticks: 5820
sign: L, num: 97, Start: 37, End: 40, Ticks: 5821
sign: L, num: 740, Start: 40, End: 0, Ticks: 5829
sign: L, num: 33, Start: 0, End: 67, Ticks: 5829
sign: R, num: 33, Start: 67, End: 0, Ticks: 5830
sign: R, num: 30, Start: 0, End: 30, Ticks: 5830
sign: L, num: 430, Start: 30, End: 0, Ticks: 5835
sign: R, num: 189, Start: 0, End: 89, Ticks: 5836
sign: R, num: 3, Start: 89, End: 92, Ticks: 5836
sign: R, num: 29, Start: 92, End: 21, Ticks: 5837
sign: R, num: 79, Start: 21, End: 0, Ticks: 5838
sign: L, num: 609, Start: 0, End: 91, Ticks: 5844
sign: L, num: 11, Start: 91, End: 80, Ticks: 5844
sign: R, num: 730, Start: 80, End: 10, Ticks: 5852
sign: R, num: 290, Start: 10, End: 0, Ticks: 5855
sign: L, num: 4, Start: 0, End: 96, Ticks: 5855
sign: L, num: 72, Start: 96, End: 24, Ticks: 5855
sign: L, num: 28, Start: 24, End: 96, Ticks: 5856
sign: R, num: 53, Start: 96, End: 49, Ticks: 5857
sign: R, num: 51, Start: 49, End: 0, Ticks: 5858
sign: L, num: 64, Start: 0, End: 36, Ticks: 5858
sign: L, num: 88, Start: 36, End: 48, Ticks: 5859
sign: R, num: 80, Start: 48, End: 28, Ticks: 5860
sign: R, num: 72, Start: 28, End: 0, Ticks: 5861
sign: L, num: 50, Start: 0, End: 50, Ticks: 5861
sign: L, num: 65, Start: 50, End: 85, Ticks: 5862
sign: R, num: 81, Start: 85, End: 66, Ticks: 5863
sign: L, num: 8, Start: 66, End: 58, Ticks: 5863
sign: R, num: 344, Start: 58, End: 2, Ticks: 5867
sign: L, num: 2, Start: 2, End: 0, Ticks: 5868
sign: R, num: 92, Start: 0, End: 92, Ticks: 5868
sign: R, num: 8, Start: 92, End: 0, Ticks: 5869
sign: L, num: 562, Start: 0, End: 38, Ticks: 5874
sign: R, num: 62, Start: 38, End: 0, Ticks: 5875
sign: R, num: 724, Start: 0, End: 24, Ticks: 5882
sign: L, num: 65, Start: 24, End: 59, Ticks: 5883
sign: R, num: 31, Start: 59, End: 90, Ticks: 5883
sign: R, num: 66, Start: 90, End: 56, Ticks: 5884
sign: R, num: 58, Start: 56, End: 14, Ticks: 5885
sign: L, num: 23, Start: 14, End: 91, Ticks: 5886
sign: R, num: 69, Start: 91, End: 60, Ticks: 5887
sign: L, num: 147, Start: 60, End: 13, Ticks: 5888
sign: L, num: 513, Start: 13, End: 0, Ticks: 5894
sign: L, num: 30, Start: 0, End: 70, Ticks: 5894
sign: R, num: 39, Start: 70, End: 9, Ticks: 5895
sign: R, num: 51, Start: 9, End: 60, Ticks: 5895
sign: R, num: 40, Start: 60, End: 0, Ticks: 5896
sign: L, num: 997, Start: 0, End: 3, Ticks: 5905
sign: R, num: 64, Start: 3, End: 67, Ticks: 5905
sign: R, num: 65, Start: 67, End: 32, Ticks: 5906
sign: R, num: 68, Start: 32, End: 0, Ticks: 5907
sign: R, num: 42, Start: 0, End: 42, Ticks: 5907
sign: R, num: 89, Start: 42, End: 31, Ticks: 5908
sign: R, num: 32, Start: 31, End: 63, Ticks: 5908
sign: R, num: 85, Start: 63, End: 48, Ticks: 5909
sign: R, num: 52, Start: 48, End: 0, Ticks: 5910
sign: R, num: 90, Start: 0, End: 90, Ticks: 5910
sign: L, num: 86, Start: 90, End: 4, Ticks: 5910
sign: L, num: 26, Start: 4, End: 78, Ticks: 5911
sign: R, num: 356, Start: 78, End: 34, Ticks: 5915
sign: L, num: 7, Start: 34, End: 27, Ticks: 5915
sign: L, num: 266, Start: 27, End: 61, Ticks: 5918
sign: R, num: 17, Start: 61, End: 78, Ticks: 5918
sign: L, num: 47, Start: 78, End: 31, Ticks: 5918
sign: L, num: 54, Start: 31, End: 77, Ticks: 5919
sign: L, num: 26, Start: 77, End: 51, Ticks: 5919
sign: R, num: 83, Start: 51, End: 34, Ticks: 5920
sign: L, num: 34, Start: 34, End: 0, Ticks: 5921
sign: L, num: 95, Start: 0, End: 5, Ticks: 5921
sign: R, num: 2, Start: 5, End: 7, Ticks: 5921
sign: L, num: 42, Start: 7, End: 65, Ticks: 5922
sign: R, num: 75, Start: 65, End: 40, Ticks: 5923
sign: R, num: 462, Start: 40, End: 2, Ticks: 5928
sign: L, num: 302, Start: 2, End: 0, Ticks: 5932
sign: R, num: 67, Start: 0, End: 67, Ticks: 5932
sign: R, num: 33, Start: 67, End: 0, Ticks: 5933
sign: R, num: 33, Start: 0, End: 33, Ticks: 5933
sign: R, num: 8, Start: 33, End: 41, Ticks: 5933
sign: R, num: 603, Start: 41, End: 44, Ticks: 5939
sign: L, num: 44, Start: 44, End: 0, Ticks: 5940
sign: R, num: 51, Start: 0, End: 51, Ticks: 5940
sign: R, num: 1, Start: 51, End: 52, Ticks: 5940
sign: R, num: 14, Start: 52, End: 66, Ticks: 5940
sign: L, num: 966, Start: 66, End: 0, Ticks: 5950
sign: L, num: 50, Start: 0, End: 50, Ticks: 5950
sign: L, num: 39, Start: 50, End: 11, Ticks: 5950
sign: L, num: 11, Start: 11, End: 0, Ticks: 5951
sign: R, num: 361, Start: 0, End: 61, Ticks: 5954
sign: R, num: 99, Start: 61, End: 60, Ticks: 5955
sign: L, num: 288, Start: 60, End: 72, Ticks: 5958
sign: L, num: 35, Start: 72, End: 37, Ticks: 5958
sign: R, num: 63, Start: 37, End: 0, Ticks: 5959
sign: L, num: 30, Start: 0, End: 70, Ticks: 5959
sign: L, num: 20, Start: 70, End: 50, Ticks: 5959
sign: L, num: 846, Start: 50, End: 4, Ticks: 5967
sign: R, num: 747, Start: 4, End: 51, Ticks: 5974
sign: L, num: 14, Start: 51, End: 37, Ticks: 5974
sign: R, num: 153, Start: 37, End: 90, Ticks: 5975
sign: L, num: 64, Start: 90, End: 26, Ticks: 5975
sign: R, num: 59, Start: 26, End: 85, Ticks: 5975
sign: R, num: 115, Start: 85, End: 0, Ticks: 5977
sign: R, num: 46, Start: 0, End: 46, Ticks: 5977
sign: R, num: 38, Start: 46, End: 84, Ticks: 5977
sign: L, num: 30, Start: 84, End: 54, Ticks: 5977
sign: L, num: 88, Start: 54, End: 66, Ticks: 5978
sign: R, num: 102, Start: 66, End: 68, Ticks: 5979
sign: L, num: 520, Start: 68, End: 48, Ticks: 5984
sign: L, num: 48, Start: 48, End: 0, Ticks: 5985
sign: R, num: 3, Start: 0, End: 3, Ticks: 5985
sign: R, num: 497, Start: 3, End: 0, Ticks: 5990
sign: R, num: 93, Start: 0, End: 93, Ticks: 5990
sign: L, num: 510, Start: 93, End: 83, Ticks: 5995
sign: R, num: 70, Start: 83, End: 53, Ticks: 5996
sign: L, num: 52, Start: 53, End: 1, Ticks: 5996
sign: R, num: 86, Start: 1, End: 87, Ticks: 5996
sign: R, num: 13, Start: 87, End: 0, Ticks: 5997
sign: R, num: 43, Start: 0, End: 43, Ticks: 5997
sign: R, num: 39, Start: 43, End: 82, Ticks: 5997
sign: R, num: 73, Start: 82, End: 55, Ticks: 5998
sign: L, num: 623, Start: 55, End: 32, Ticks: 6004
sign: R, num: 40, Start: 32, End: 72, Ticks: 6004
sign: R, num: 19, Start: 72, End: 91, Ticks: 6004
sign: R, num: 11, Start: 91, End: 2, Ticks: 6005
sign: L, num: 96, Start: 2, End: 6, Ticks: 6006
sign: R, num: 794, Start: 6, End: 0, Ticks: 6014
sign: R, num: 188, Start: 0, End: 88, Ticks: 6015
sign: L, num: 46, Start: 88, End: 42, Ticks: 6015
sign: L, num: 64, Start: 42, End: 78, Ticks: 6016
sign: L, num: 87, Start: 78, End: 91, Ticks: 6017
sign: R, num: 253, Start: 91, End: 44, Ticks: 6020
sign: R, num: 26, Start: 44, End: 70, Ticks: 6020
sign: L, num: 70, Start: 70, End: 0, Ticks: 6021
sign: R, num: 66, Start: 0, End: 66, Ticks: 6021
sign: L, num: 98, Start: 66, End: 68, Ticks: 6022
sign: R, num: 24, Start: 68, End: 92, Ticks: 6022
sign: L, num: 92, Start: 92, End: 0, Ticks: 6023
sign: R, num: 45, Start: 0, End: 45, Ticks: 6023
sign: L, num: 73, Start: 45, End: 72, Ticks: 6024
sign: L, num: 15, Start: 72, End: 57, Ticks: 6024
sign: L, num: 75, Start: 57, End: 82, Ticks: 6025
sign: R, num: 44, Start: 82, End: 26, Ticks: 6026
sign: L, num: 726, Start: 26, End: 0, Ticks: 6034
sign: L, num: 78, Start: 0, End: 22, Ticks: 6034
sign: R, num: 1, Start: 22, End: 23, Ticks: 6034
sign: R, num: 215, Start: 23, End: 38, Ticks: 6036
sign: R, num: 162, Start: 38, End: 0, Ticks: 6038
sign: R, num: 71, Start: 0, End: 71, Ticks: 6038
sign: L, num: 10, Start: 71, End: 61, Ticks: 6038
sign: R, num: 39, Start: 61, End: 0, Ticks: 6039
sign: L, num: 65, Start: 0, End: 35, Ticks: 6039
sign: L, num: 2, Start: 35, End: 33, Ticks: 6039
sign: L, num: 77, Start: 33, End: 56, Ticks: 6040
sign: R, num: 90, Start: 56, End: 46, Ticks: 6041
sign: L, num: 46, Start: 46, End: 0, Ticks: 6042
sign: L, num: 88, Start: 0, End: 12, Ticks: 6042
sign: L, num: 9, Start: 12, End: 3, Ticks: 6042
sign: R, num: 481, Start: 3, End: 84, Ticks: 6046
sign: R, num: 41, Start: 84, End: 25, Ticks: 6047
sign: L, num: 25, Start: 25, End: 0, Ticks: 6048
sign: R, num: 41, Start: 0, End: 41, Ticks: 6048
sign: L, num: 40, Start: 41, End: 1, Ticks: 6048
sign: R, num: 99, Start: 1, End: 0, Ticks: 6049
sign: L, num: 98, Start: 0, End: 2, Ticks: 6049
sign: L, num: 12, Start: 2, End: 90, Ticks: 6050
sign: L, num: 66, Start: 90, End: 24, Ticks: 6050
sign: R, num: 22, Start: 24, End: 46, Ticks: 6050
sign: L, num: 58, Start: 46, End: 88, Ticks: 6051
sign: L, num: 88, Start: 88, End: 0, Ticks: 6052
sign: R, num: 13, Start: 0, End: 13, Ticks: 6052
sign: L, num: 28, Start: 13, End: 85, Ticks: 6053
sign: L, num: 103, Start: 85, End: 82, Ticks: 6054
sign: R, num: 245, Start: 82, End: 27, Ticks: 6057
sign: R, num: 96, Start: 27, End: 23, Ticks: 6058
sign: R, num: 65, Start: 23, End: 88, Ticks: 6058
sign: R, num: 1, Start: 88, End: 89, Ticks: 6058
sign: R, num: 18, Start: 89, End: 7, Ticks: 6059
sign: R, num: 85, Start: 7, End: 92, Ticks: 6059
sign: L, num: 19, Start: 92, End: 73, Ticks: 6059
sign: R, num: 27, Start: 73, End: 0, Ticks: 6060
sign: L, num: 34, Start: 0, End: 66, Ticks: 6060
sign: L, num: 940, Start: 66, End: 26, Ticks: 6069
sign: L, num: 877, Start: 26, End: 49, Ticks: 6078
sign: R, num: 51, Start: 49, End: 0, Ticks: 6079
sign: L, num: 67, Start: 0, End: 33, Ticks: 6079
sign: L, num: 597, Start: 33, End: 36, Ticks: 6085
sign: R, num: 58, Start: 36, End: 94, Ticks: 6085
sign: L, num: 99, Start: 94, End: 95, Ticks: 6086
sign: L, num: 92, Start: 95, End: 3, Ticks: 6086
sign: L, num: 601, Start: 3, End: 2, Ticks: 6092
sign: R, num: 569, Start: 2, End: 71, Ticks: 6097
sign: L, num: 71, Start: 71, End: 0, Ticks: 6098
sign: R, num: 767, Start: 0, End: 67, Ticks: 6105
sign: L, num: 12, Start: 67, End: 55, Ticks: 6105
sign: R, num: 554, Start: 55, End: 9, Ticks: 6111
sign: R, num: 27, Start: 9, End: 36, Ticks: 6111
sign: R, num: 81, Start: 36, End: 17, Ticks: 6112
sign: R, num: 83, Start: 17, End: 0, Ticks: 6113
sign: R, num: 59, Start: 0, End: 59, Ticks: 6113
sign: L, num: 26, Start: 59, End: 33, Ticks: 6113
sign: L, num: 93, Start: 33, End: 40, Ticks: 6114
sign: L, num: 52, Start: 40, End: 88, Ticks: 6115
sign: R, num: 33, Start: 88, End: 21, Ticks: 6116
sign: L, num: 21, Start: 21, End: 0, Ticks: 6117
sign: L, num: 662, Start: 0, End: 38, Ticks: 6123
sign: L, num: 93, Start: 38, End: 45, Ticks: 6124
sign: L, num: 45, Start: 45, End: 0, Ticks: 6125
sign: L, num: 77, Start: 0, End: 23, Ticks: 6125
sign: R, num: 970, Start: 23, End: 93, Ticks: 6134
sign: L, num: 30, Start: 93, End: 63, Ticks: 6134
sign: L, num: 63, Start: 63, End: 0, Ticks: 6135
sign: R, num: 843, Start: 0, End: 43, Ticks: 6143
sign: R, num: 68, Start: 43, End: 11, Ticks: 6144
sign: L, num: 11, Start: 11, End: 0, Ticks: 6145
sign: R, num: 246, Start: 0, End: 46, Ticks: 6147
sign: L, num: 25, Start: 46, End: 21, Ticks: 6147
sign: L, num: 90, Start: 21, End: 31, Ticks: 6148
sign: L, num: 31, Start: 31, End: 0, Ticks: 6149
sign: L, num: 8, Start: 0, End: 92, Ticks: 6149
sign: L, num: 718, Start: 92, End: 74, Ticks: 6156
sign: R, num: 26, Start: 74, End: 0, Ticks: 6157
sign: L, num: 860, Start: 0, End: 40, Ticks: 6165
sign: L, num: 22, Start: 40, End: 18, Ticks: 6165
sign: R, num: 93, Start: 18, End: 11, Ticks: 6166
sign: R, num: 50, Start: 11, End: 61, Ticks: 6166
sign: R, num: 39, Start: 61, End: 0, Ticks: 6167
sign: L, num: 392, Start: 0, End: 8, Ticks: 6170
sign: R, num: 14, Start: 8, End: 22, Ticks: 6170
sign: L, num: 87, Start: 22, End: 35, Ticks: 6171
sign: R, num: 1, Start: 35, End: 36, Ticks: 6171
sign: R, num: 50, Start: 36, End: 86, Ticks: 6171
sign: L, num: 86, Start: 86, End: 0, Ticks: 6172
sign: L, num: 48, Start: 0, End: 52, Ticks: 6172
sign: L, num: 52, Start: 52, End: 0, Ticks: 6173
sign: R, num: 77, Start: 0, End: 77, Ticks: 6173
sign: R, num: 23, Start: 77, End: 0, Ticks: 6174
sign: R, num: 58, Start: 0, End: 58, Ticks: 6174
sign: R, num: 42, Start: 58, End: 0, Ticks: 6175
sign: R, num: 745, Start: 0, End: 45, Ticks: 6182
sign: L, num: 20, Start: 45, End: 25, Ticks: 6182
sign: L, num: 25, Start: 25, End: 0, Ticks: 6183
sign: R, num: 55, Start: 0, End: 55, Ticks: 6183
sign: R, num: 19, Start: 55, End: 74, Ticks: 6183
sign: L, num: 12, Start: 74, End: 62, Ticks: 6183
sign: R, num: 8, Start: 62, End: 70, Ticks: 6183
sign: L, num: 18, Start: 70, End: 52, Ticks: 6183
sign: R, num: 28, Start: 52, End: 80, Ticks: 6183
sign: L, num: 80, Start: 80, End: 0, Ticks: 6184
sign: L, num: 78, Start: 0, End: 22, Ticks: 6184
sign: L, num: 81, Start: 22, End: 41, Ticks: 6185
sign: R, num: 59, Start: 41, End: 0, Ticks: 6186
sign: R, num: 65, Start: 0, End: 65, Ticks: 6186
sign: L, num: 82, Start: 65, End: 83, Ticks: 6187
sign: L, num: 83, Start: 83, End: 0, Ticks: 6188
sign: L, num: 32, Start: 0, End: 68, Ticks: 6188
sign: L, num: 31, Start: 68, End: 37, Ticks: 6188
sign: L, num: 29, Start: 37, End: 8, Ticks: 6188
sign: R, num: 86, Start: 8, End: 94, Ticks: 6188
sign: L, num: 94, Start: 94, End: 0, Ticks: 6189
sign: R, num: 6, Start: 0, End: 6, Ticks: 6189
sign: L, num: 4, Start: 6, End: 2, Ticks: 6189
sign: L, num: 80, Start: 2, End: 22, Ticks: 6190
sign: R, num: 78, Start: 22, End: 0, Ticks: 6191
sign: R, num: 38, Start: 0, End: 38, Ticks: 6191
sign: L, num: 96, Start: 38, End: 42, Ticks: 6192
sign: R, num: 658, Start: 42, End: 0, Ticks: 6199
sign: R, num: 92, Start: 0, End: 92, Ticks: 6199
sign: R, num: 308, Start: 92, End: 0, Ticks: 6203
sign: R, num: 97, Start: 0, End: 97, Ticks: 6203
sign: R, num: 203, Start: 97, End: 0, Ticks: 6206
sign: R, num: 30, Start: 0, End: 30, Ticks: 6206
sign: R, num: 170, Start: 30, End: 0, Ticks: 6208
sign: R, num: 194, Start: 0, End: 94, Ticks: 6209
sign: R, num: 60, Start: 94, End: 54, Ticks: 6210
sign: L, num: 134, Start: 54, End: 20, Ticks: 6211
sign: L, num: 86, Start: 20, End: 34, Ticks: 6212
sign: L, num: 21, Start: 34, End: 13, Ticks: 6212
sign: R, num: 87, Start: 13, End: 0, Ticks: 6213
sign: R, num: 17, Start: 0, End: 17, Ticks: 6213
sign: L, num: 57, Start: 17, End: 60, Ticks: 6214
sign: L, num: 40, Start: 60, End: 20, Ticks: 6214
sign: R, num: 21, Start: 20, End: 41, Ticks: 6214
sign: L, num: 24, Start: 41, End: 17, Ticks: 6214
sign: R, num: 83, Start: 17, End: 0, Ticks: 6215
sign: R, num: 718, Start: 0, End: 18, Ticks: 6222
sign: L, num: 52, Start: 18, End: 66, Ticks: 6223
sign: R, num: 275, Start: 66, End: 41, Ticks: 6226
sign: L, num: 694, Start: 41, End: 47, Ticks: 6233
sign: L, num: 86, Start: 47, End: 61, Ticks: 6234
sign: R, num: 51, Start: 61, End: 12, Ticks: 6235
sign: R, num: 88, Start: 12, End: 0, Ticks: 6236
sign: L, num: 9, Start: 0, End: 91, Ticks: 6236
sign: R, num: 9, Start: 91, End: 0, Ticks: 6237
sign: L, num: 80, Start: 0, End: 20, Ticks: 6237
sign: L, num: 20, Start: 20, End: 0, Ticks: 6238
sign: R, num: 682, Start: 0, End: 82, Ticks: 6244
sign: R, num: 18, Start: 82, End: 0, Ticks: 6245
sign: R, num: 236, Start: 0, End: 36, Ticks: 6247
sign: L, num: 94, Start: 36, End: 42, Ticks: 6248
sign: L, num: 42, Start: 42, End: 0, Ticks: 6249
sign: R, num: 82, Start: 0, End: 82, Ticks: 6249
sign: R, num: 18, Start: 82, End: 0, Ticks: 6250
sign: L, num: 41, Start: 0, End: 59, Ticks: 6250
sign: R, num: 41, Start: 59, End: 0, Ticks: 6251
sign: L, num: 51, Start: 0, End: 49, Ticks: 6251
sign: L, num: 24, Start: 49, End: 25, Ticks: 6251
sign: L, num: 25, Start: 25, End: 0, Ticks: 6252
sign: R, num: 67, Start: 0, End: 67, Ticks: 6252
sign: L, num: 190, Start: 67, End: 77, Ticks: 6254
sign: L, num: 31, Start: 77, End: 46, Ticks: 6254
sign: R, num: 79, Start: 46, End: 25, Ticks: 6255
sign: L, num: 32, Start: 25, End: 93, Ticks: 6256
sign: L, num: 93, Start: 93, End: 0, Ticks: 6257
sign: R, num: 16, Start: 0, End: 16, Ticks: 6257
sign: R, num: 19, Start: 16, End: 35, Ticks: 6257
sign: L, num: 135, Start: 35, End: 0, Ticks: 6259
sign: L, num: 60, Start: 0, End: 40, Ticks: 6259
sign: L, num: 240, Start: 40, End: 0, Ticks: 6262
sign: L, num: 102, Start: 0, End: 98, Ticks: 6263
sign: R, num: 828, Start: 98, End: 26, Ticks: 6272
sign: R, num: 566, Start: 26, End: 92, Ticks: 6277
sign: L, num: 36, Start: 92, End: 56, Ticks: 6277
sign: L, num: 656, Start: 56, End: 0, Ticks: 6284
sign: R, num: 11, Start: 0, End: 11, Ticks: 6284
sign: L, num: 62, Start: 11, End: 49, Ticks: 6285
sign: R, num: 94, Start: 49, End: 43, Ticks: 6286
sign: R, num: 64, Start: 43, End: 7, Ticks: 6287
sign: L, num: 21, Start: 7, End: 86, Ticks: 6288
sign: R, num: 44, Start: 86, End: 30, Ticks: 6289
sign: R, num: 67, Start: 30, End: 97, Ticks: 6289
sign: L, num: 97, Start: 97, End: 0, Ticks: 6290
sign: L, num: 658, Start: 0, End: 42, Ticks: 6296
sign: L, num: 11, Start: 42, End: 31, Ticks: 6296
sign: L, num: 162, Start: 31, End: 69, Ticks: 6298
sign: L, num: 69, Start: 69, End: 0, Ticks: 6299
sign: L, num: 557, Start: 0, End: 43, Ticks: 6304
sign: L, num: 30, Start: 43, End: 13, Ticks: 6304
sign: L, num: 57, Start: 13, End: 56, Ticks: 6305
sign: R, num: 483, Start: 56, End: 39, Ticks: 6310
sign: R, num: 605, Start: 39, End: 44, Ticks: 6316
sign: L, num: 44, Start: 44, End: 0, Ticks: 6317
sign: R, num: 22, Start: 0, End: 22, Ticks: 6317
sign: L, num: 622, Start: 22, End: 0, Ticks: 6324
sign: L, num: 686, Start: 0, End: 14, Ticks: 6330
sign: L, num: 14, Start: 14, End: 0, Ticks: 6331
sign: R, num: 97, Start: 0, End: 97, Ticks: 6331
sign: L, num: 60, Start: 97, End: 37, Ticks: 6331
sign: L, num: 53, Start: 37, End: 84, Ticks: 6332
sign: L, num: 52, Start: 84, End: 32, Ticks: 6332
sign: R, num: 974, Start: 32, End: 6, Ticks: 6342
sign: L, num: 78, Start: 6, End: 28, Ticks: 6343
sign: L, num: 680, Start: 28, End: 48, Ticks: 6350
sign: L, num: 48, Start: 48, End: 0, Ticks: 6351
sign: L, num: 31, Start: 0, End: 69, Ticks: 6351
sign: R, num: 731, Start: 69, End: 0, Ticks: 6359
sign: L, num: 12, Start: 0, End: 88, Ticks: 6359
sign: L, num: 50, Start: 88, End: 38, Ticks: 6359
sign: R, num: 62, Start: 38, End: 0, Ticks: 6360
sign: R, num: 55, Start: 0, End: 55, Ticks: 6360
sign: L, num: 31, Start: 55, End: 24, Ticks: 6360
sign: L, num: 99, Start: 24, End: 25, Ticks: 6361
sign: L, num: 732, Start: 25, End: 93, Ticks: 6369
sign: L, num: 37, Start: 93, End: 56, Ticks: 6369
sign: R, num: 616, Start: 56, End: 72, Ticks: 6375
sign: R, num: 17, Start: 72, End: 89, Ticks: 6375
sign: R, num: 28, Start: 89, End: 17, Ticks: 6376
sign: R, num: 53, Start: 17, End: 70, Ticks: 6376
sign: L, num: 56, Start: 70, End: 14, Ticks: 6376
sign: R, num: 7, Start: 14, End: 21, Ticks: 6376
sign: L, num: 13, Start: 21, End: 8, Ticks: 6376
sign: R, num: 53, Start: 8, End: 61, Ticks: 6376
sign: L, num: 61, Start: 61, End: 0, Ticks: 6377
sign: L, num: 29, Start: 0, End: 71, Ticks: 6377
sign: L, num: 47, Start: 71, End: 24, Ticks: 6377
sign: R, num: 76, Start: 24, End: 0, Ticks: 6378
sign: R, num: 55, Start: 0, End: 55, Ticks: 6378
